Timestamp,pCut Motor: Torque," pCut CTRL Position controller: Lag error"," pCut CTRL Position controller: Actual position"," pCut CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Actual position"," pSvolFilm CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Lag error"
4.791999684,0.459639609,0.005946159,-880826,-717.5445557,17286,1585.246948,0.765813291
4.795999683,0.434843957,0.008443832,-880828,-734.7106934,17292,1595.264404,0.693404138
4.799999683,0.413523078,0.015813828,-880831,-727.8442383,17298,1605.281738,0.687306941
4.803999683,0.399550736,0.014154434,-880834,-734.7106934,17305,1612.7948,0.711432397
4.807999683,0.432828844,0.001455307,-880837,-745.010376,17311,1612.794678,0.712960422
4.811999682,0.427745312,-0.000671387,-880840,-758.7432861,17318,1635.333862,0.683125138
4.815999682,0.391529411,0.004208565,-880843,-769.0429688,17324,1630.325073,0.643857062
4.819999682,0.338721395,0.017817497,-880846,-775.9094238,17331,1647.855591,0.688182712
4.823999681,0.332578719,0.019472122,-880849,-786.2091064,17338,1675.40332,0.653670192
4.827999681,0.34419328,0.008648872,-880853,-786.2091064,17344,1647.855469,0.64265126
4.831999681,0.451056719,-0.029800415,-880856,-786.2091064,17351,1647.855713,0.71135819
4.835999681,0.420976967,-0.024032593,-880859,-810.2416992,17357,1682.91626,0.672234952
4.83999968,0.398464501,-0.007448196,-880862,-813.6749268,17364,1687.924805,0.661283433
4.84399968,0.373388946,0.007380486,-880865,-820.5413818,17371,1695.437988,0.685240149
4.84799968,0.408433765,-0.008782387,-880869,-837.7075195,17378,1695.437988,0.712091625
4.851999679,0.465337545,-0.023809433,-880872,-827.4078369,17385,1717.977051,0.696776867
4.855999679,0.443879724,-0.014025688,-880875,-854.8736572,17391,1710.463867,0.691031396
4.859999679,0.453455091,-0.007679939,-880879,-848.0072021,17398,1735.507202,0.724574029
4.863999679,0.444324464,-0.005052567,-880882,-841.1407471,17405,1760.550781,0.658766568
4.867999678,0.471372575,-0.012835503,-880886,-858.3068848,17412,1748.028931,0.67284447
4.871999678,0.529995918,-0.027130127,-880889,-861.7401123,17419,1750.533447,0.698235631
4.875999678,0.562302887,-0.030988693,-880893,-878.90625,17426,1745.524658,0.69646281
4.879999678,0.484318048,0.007019997,-880896,-896.0723877,17433,1773.072388,0.686060131
4.883999677,0.420733333,0.028605461,-880900,-889.2059326,17441,1768.063843,0.678881466
4.887999677,0.489020586,-0.002988815,-880903,-899.5056152,17448,1793.107178,0.694770992
4.891999677,0.60213244,-0.035163879,-880907,-889.2059326,17455,1803.124756,0.676049769
4.895999676,0.591535091,-0.021980286,-880910,-892.6391602,17462,1808.133423,0.733403802
4.899999676,0.486996323,0.015483856,-880914,-916.6717529,17469,1843.19397,0.713944614
4.903999676,0.441873997,0.040182114,-880918,-909.8052979,17477,1808.133057,0.716561556
4.907999676,0.476734459,0.017120361,-880921,-906.3720703,17484,1828.168091,0.716906071
4.911999675,0.489467353,0.002837747,-880925,-923.538208,17491,1828.167969,0.701253593
4.915999675,0.485284537,0.007904992,-880929,-930.4046631,17499,1848.202881,0.719083071
4.919999675,0.430412263,0.021461904,-880932,-930.4046631,17506,1850.707275,0.698524594
4.923999675,0.442632258,0.011448145,-880936,-923.538208,17513,1875.750244,0.676242888
4.927999674,0.467508733,0.004074275,-880940,-916.6717529,17521,1873.246094,0.614752769
4.931999674,0.521511257,-0.011684477,-880943,-923.538208,17528,1878.254517,0.66448909
4.935999674,0.45626846,0.004027963,-880947,-947.5708008,17536,1898.289673,0.63842237
4.939999673,0.396561235,0.023765832,-880951,-933.8378906,17543,1880.759155,0.713991225
4.943999673,0.428542137,0.007646769,-880955,-920.1049805,17551,1913.315552,0.719382823
4.947999673,0.476488471,-0.016798913,-880958,-947.5708008,17559,1880.759277,0.739209533
4.951999673,0.410646796,0.009619474,-880962,-954.4372559,17566,1915.819824,0.77252084
4.955999672,0.318558067,0.036346436,-880966,-951.0040283,17574,1900.793945,0.779441595
4.959999672,0.342733055,0.022082508,-880970,-937.2711182,17582,1938.358765,0.778010249
4.963999672,0.427357942,-0.012365788,-880974,-926.9714355,17589,1928.341553,0.726526201
4.967999671,0.418420047,-0.013221383,-880977,-937.2711182,17597,1953.385132,0.703473151
4.971999671,0.404884726,-0.009127259,-880981,-940.7043457,17605,1933.35022,0.637658775
4.975999671,0.342220932,0.016660064,-880985,-926.9714355,17613,1943.367676,0.674426198
4.979999671,0.34354353,0.005317003,-880989,-923.538208,17621,1963.402222,0.623329878
4.98399967,0.447267562,-0.023789287,-880992,-920.1049805,17628,1955.889038,0.626874983
4.98799967,0.445282966,-0.020960689,-880996,-940.7043457,17636,1968.411011,0.586120665
4.99199967,0.348732263,0.008665413,-881000,-933.8378906,17644,1970.915405,0.633105934
4.99599967,0.322243869,0.01729852,-881003,-923.538208,17652,1970.915161,0.661634386
4.999999669,0.360408276,0.002386659,-881007,-909.8052979,17660,1983.437012,0.74960506
5.003999669,0.430937558,-0.022047132,-881011,-913.2385254,17668,2005.976196,0.725860953
5.007999669,0.375177741,-0.013091624,-881014,-916.6717529,17676,1983.437256,0.780851364
5.011999668,0.331092924,0.013062596,-881018,-913.2385254,17684,2028.515015,0.780031443
5.015999668,0.399717331,-0.013274848,-881021,-875.4730225,17692,1998.463257,0.815442324
5.019999668,0.452723771,-0.032751977,-881025,-892.6391602,17700,2038.532471,0.770525694
5.023999668,0.447989762,-0.019089341,-881029,-889.2059326,17708,2038.532471,0.720436692
5.027999667,0.343532205,0.011534691,-881032,-878.90625,17716,2038.532471,0.645143092
5.031999667,0.354220361,0.019657016,-881036,-872.0397949,17724,2003.471802,0.646392047
5.035999667,0.42337507,-0.00955987,-881039,-848.0072021,17733,2051.054199,0.613728046
5.039999667,0.50081867,-0.033366561,-881042,-851.4404297,17741,2015.99353,0.601845384
5.043999666,0.437301159,-0.011684686,-881046,-861.7401123,17749,2038.532593,0.588576078
5.047999666,0.345303535,0.025532782,-881049,-823.9746094,17757,2010.984741,0.588836014
5.051999666,0.298619598,0.037305892,-881052,-817.1081543,17765,2010.984863,0.65917325
5.055999665,0.421110362,-0.006351352,-881056,-806.8084717,17773,2013.489136,0.720113933
5.059999665,0.525332272,-0.04751879,-881059,-789.642334,17781,2028.515015,0.723981857
5.063999665,0.491846144,-0.028610647,-881062,-796.5087891,17789,2005.975952,0.735684216
5.067999665,0.420465231,0.005080938,-881065,-786.2091064,17798,2046.045654,0.711504817
5.071999664,0.380259454,0.023015082,-881068,-765.6097412,17806,1998.463135,0.718204379
5.075999664,0.46474418,-0.006780565,-881071,-741.5771484,17814,2041.036865,0.723915577
5.079999664,0.521510363,-0.028499007,-881074,-738.1439209,17822,2021.002197,0.659505248
5.083999663,0.454341024,-0.001343429,-881077,-745.010376,17830,2038.532471,0.630154729
5.087999663,0.326154709,0.038590133,-881080,-731.2774658,17838,2010.984741,0.621428668
5.091999663,0.300606608,0.042802691,-881083,-710.6781006,17846,2036.028198,0.629143298
5.095999663,0.378492534,0.00825119,-881086,-686.6455078,17854,2008.480347,0.628844082
5.099999662,0.480503976,-0.034227192,-881089,-669.4793701,17863,2043.54126,0.619528234
5.103999662,0.39898622,-0.003920734,-881091,-683.2122803,17871,1995.95874,0.626241148
5.107999662,0.306148887,0.025915027,-881094,-655.74646,17879,2008.480347,0.712680995
5.111999662,0.280539453,0.030119121,-881097,-635.1470947,17887,2010.984863,0.719392955
5.115999661,0.333096802,0.005433917,-881099,-621.4141846,17895,2028.515137,0.745138824
5.119999661,0.380414456,-0.011599243,-881102,-617.980957,17903,2010.984863,0.722801387
5.123999661,0.368615717,-0.006399333,-881104,-600.8148193,17911,2036.028198,0.698459566
5.12799966,0.305924147,0.013687432,-881106,-593.9483643,17919,2010.984863,0.687730014
5.13199966,0.26205799,0.02341485,-881109,-573.348999,17927,2043.541138,0.690436006
5.13599966,0.313926578,-0.00099051,-881111,-549.3164063,17935,2018.497803,0.616008282
5.13999966,0.308081388,-0.006736696,-881113,-545.8831787,17944,2028.515137,0.633739352
5.143999659,0.269415885,0.008487821,-881115,-542.4499512,17952,2013.489136,0.622421026
5.147999659,0.213060156,0.024876475,-881117,-508.1176758,17960,2023.506592,0.646753192
5.151999659,0.227379456,0.018540323,-881119,-470.3521729,17968,2005.976074,0.644449532
5.155999659,0.267694533,-0.009725153,-881121,-480.6518555,17976,2021.002075,0.671197176
5.159999658,0.263031393,-0.0111323,-881123,-463.4857178,17984,1998.463135,0.674904883
5.163999658,0.210845023,0.010980308,-881125,-449.7528076,17992,2033.523926,0.727696657
5.167999658,0.208110943,0.009331584,-881127,-429.1534424,18000,2021.002075,0.661871672
5.171999657,0.2192754,-0.004276693,-881129,-418.8537598,18008,2026.010986,0.68761754
5.175999657,0.275412172,-0.020964146,-881130,-394.821167,18017,2028.515015,0.625210762
5.179999657,0.245799407,-0.013887703,-881132,-384.5214844,18025,2015.993286,0.632924438
5.183999657,0.233405307,0.002596557,-881133,-363.9221191,18033,2021.002075,0.610587001
5.187999656,0.225263879,0.003111839,-881135,-350.189209,18041,2028.515015,0.597854972
5.191999656,0.22199443,-0.002002358,-881136,-336.4562988,18049,2018.497803,0.577520013
5.195999656,0.268872887,-0.016181231,-881137,-308.9904785,18057,2021.002075,0.6303128
5.199999655,0.292166114,-0.019529939,-881138,-291.8243408,18065,2005.976074,0.608977079
5.203999655,0.256951302,-0.003136814,-881140,-281.5246582,18073,2018.497803,0.678798437
5.207999655,0.265700996,-0.004750729,-881141,-240.3259277,18081,2026.01062,0.660055041
5.211999655,0.290320426,-0.009989023,-881142,-243.7591553,18089,2005.976074,0.729877234
5.215999654,0.328340828,-0.018216074,-881143,-219.7265625,18097,2005.976074,0.750614524
5.219999654,0.299644858,-0.006822109,-881143,-199.1271973,18106,2026.010986,0.766342044
5.223999654,0.272211105,0.004239678,-881144,-185.3942871,18114,2028.515015,0.705938697
5.227999654,0.276438445,-0.002260506,-881145,-154.4952393,18122,2031.019287,0.699217081
5.231999653,0.300647408,-0.005101502,-881145,-137.3291016,18130,2031.019531,0.619779706
5.235999653,0.293937713,0.001806915,-881146,-130.4626465,18138,2005.976074,0.671570778
5.239999653,0.289563566,-0.000174642,-881146,-120.1629639,18146,2043.541382,0.623188138
5.243999652,0.313958019,-0.006341696,-881147,-85.83068848,18154,2021.002075,0.627896667
5.247999652,0.285849005,0.005866051,-881147,-65.23132324,18162,2013.488892,0.625181079
5.251999652,0.273949116,0.005424619,-881147,-51.49841309,18171,2018.497803,0.668958187
5.255999652,0.293325603,-0.001618385,-881147,-20.59936523,18179,2026.010742,0.679678082
5.259999651,0.292694211,0.000392973,-881147,-20.59936523,18187,2031.019531,0.720448971
5.263999651,0.260573834,0.012000263,-881147,6.866455078,18195,2038.532471,0.658631921
5.267999651,0.152276039,0.044719398,-881147,20.59936523,18203,2010.984985,0.716433287
5.271999651,0.092123993,0.055123806,-881147,51.49841309,18211,2038.532715,0.72915566
5.27599965,0.02963333,0.058821499,-881147,75.53100586,18219,2031.019531,0.740877271
5.27999965,-0.045060523,0.060450375,-881147,96.13037109,18227,2046.045288,0.684480906
5.28399965,-0.080968715,0.050886393,-881146,120.1629639,18235,2038.532471,0.668742657
5.287999649,-0.08549317,0.030605972,-881146,140.7623291,18244,2031.019531,0.626369476
5.291999649,-0.09442015,0.020670533,-881145,175.0946045,18252,2023.506104,0.707211018
5.295999649,-0.256029904,0.053157389,-881144,157.9284668,18260,2056.062744,0.643765748
5.299999649,-0.226098984,0.031011641,-881144,212.8601074,18268,2021.002197,0.669510663
5.303999648,-0.142388314,-0.015113771,-881143,233.4594727,18276,2056.062988,0.654775143
5.307999648,-0.213415265,0.00173521,-881142,243.7591553,18284,2013.489136,0.684527993
5.311999648,-0.261350632,0.01326412,-881141,274.6582031,18292,2043.54126,0.711274683
5.315999647,-0.283383816,-0.001972735,-881140,288.3911133,18300,2043.54126,0.729006708
5.319999647,-0.266127884,-0.010660231,-881138,298.6907959,18308,2053.558594,0.674613714
5.323999647,-0.298275203,-0.005532444,-881137,339.8895264,18316,2033.523804,0.70695883
5.327999647,-0.264364451,-0.021926999,-881136,353.6224365,18324,2056.062744,0.680613518
5.331999646,-0.306833863,-0.012763798,-881134,367.3553467,18332,2031.019409,0.711368084
5.335999646,-0.377003938,0.008617699,-881133,387.9547119,18341,2061.071533,0.689030647
5.339999646,-0.353675395,2.20537E-05,-881131,436.0198975,18349,2028.515137,0.666692257
5.343999646,-0.281661302,-0.034101188,-881129,449.7528076,18357,2038.532593,0.671991467
5.347999645,-0.290931284,-0.03168118,-881127,460.0524902,18365,2026.010864,0.733799815
5.351999645,-0.376514524,-0.003261983,-881125,494.3847656,18373,2043.54126,0.698438883
5.355999645,-0.415174633,0.01027292,-881123,514.9841309,18381,2033.523804,0.697137952
5.359999644,-0.349234521,-0.015508533,-881121,539.0167236,18389,2063.575928,0.634731114
5.363999644,-0.33990404,-0.023995638,-881119,566.4825439,18397,2013.488892,0.645038009
5.367999644,-0.363125205,-0.017673254,-881117,580.2154541,18405,2046.045532,0.680800319
5.371999644,-0.351836145,-0.02233237,-881114,607.6812744,18414,2026.010864,0.675492346
5.375999643,-0.358210236,-0.015686452,-881112,621.4141846,18422,2036.028198,0.675193131
5.379999643,-0.360228568,-0.016671121,-881109,645.4467773,18430,2018.497803,0.683908522
5.383999643,-0.315989375,-0.027850688,-881107,669.4793701,18438,2031.019409,0.70323205
5.387999643,-0.261778206,-0.040718496,-881104,707.244873,18446,1993.454468,0.744003952
5.391999642,-0.288389772,-0.024779856,-881101,710.6781006,18454,2046.045654,0.752719402
5.395999642,-0.328885436,-0.005871058,-881098,741.5771484,18462,2005.976196,0.757428825
5.399999642,-0.327668995,-0.003038526,-881095,775.9094238,18470,2008.480591,0.801205993
5.403999641,-0.245510623,-0.029801846,-881092,799.9420166,18478,2015.99353,0.798490405
5.407999641,-0.256078094,-0.024184287,-881089,813.6749268,18486,2036.027954,0.810211062
5.411999641,-0.272340745,-0.006643772,-881086,827.4078369,18495,2018.497925,0.776854455
5.415999641,-0.276607096,-0.002937675,-881082,865.1733398,18503,2046.04541,0.725466728
5.41999964,-0.283602834,-0.000604987,-881079,885.7727051,18511,1995.958862,0.719156086
5.42399964,-0.288598865,-0.000852644,-881075,909.8052979,18519,2048.549805,0.705422282
5.42799964,-0.23812446,-0.01599586,-881071,933.8378906,18527,1995.958618,0.674069285
5.43199964,-0.164538503,-0.038798273,-881068,951.0040283,18535,2023.506714,0.707828045
5.435999639,-0.205128387,-0.010120273,-881064,978.4698486,18543,2008.480713,0.667459428
5.439999639,-0.282225132,0.016491711,-881060,995.6359863,18551,2018.497681,0.709233105
5.443999639,-0.259435713,0.016558051,-881056,1036.834717,18559,2003.47168,0.709522665
5.447999638,-0.240255475,0.009228587,-881051,1057.434082,18568,2033.523926,0.718238115
5.451999638,-0.297141194,0.018007278,-881047,1074.60022,18576,1998.463257,0.723950148
5.455999638,-0.316140801,0.021274358,-881043,1088.33313,18584,2033.523926,0.754703879
5.459999638,-0.26731661,0.002374291,-881038,1122.665405,18592,2015.99353,0.704906583
5.463999637,-0.251815945,-0.008342683,-881034,1150.131226,18600,2018.497803,0.713621974
5.467999637,-0.310740381,0.00971669,-881029,1170.730591,18608,2015.99353,0.659229994
5.471999637,-0.289633155,0.007235348,-881024,1201.629639,18616,2026.010742,0.692988873
5.475999636,-0.276084155,-0.003234208,-881020,1232.528687,18624,2005.976074,0.693690479
5.479999636,-0.255992025,-0.013632566,-881015,1242.828369,18632,2031.019409,0.688973248
5.483999636,-0.34683612,0.018787414,-881010,1256.561279,18641,2010.984741,0.671643496
5.487999636,-0.360422641,0.023619175,-881004,1294.326782,18649,2031.019287,0.70640409
5.491999635,-0.370443404,0.016515791,-880999,1314.926147,18657,2008.480347,0.681062341
5.495999635,-0.30128032,-0.009539217,-880994,1352.69165,18665,2015.99353,0.770918369
5.499999635,-0.232329085,-0.03274411,-880988,1369.857788,18673,2023.50647,0.726129889
5.503999635,-0.228351802,-0.026947498,-880983,1380.157471,18681,2018.497803,0.739853978
5.507999634,-0.346605569,0.009110212,-880977,1390.457153,18689,2023.50647,0.722526193
5.511999634,-0.46487239,0.048006147,-880972,1438.522339,18697,2015.99353,0.755283237
5.515999634,-0.398168832,0.02120477,-880966,1476.287842,18705,2033.523682,0.700889409
5.519999633,-0.294310957,-0.026293129,-880960,1503.753662,18713,2043.540894,0.694168746
5.523999633,-0.231015146,-0.047957391,-880954,1493.453979,18722,2021.002075,0.618738294
5.527999633,-0.229303405,-0.03526327,-880948,1527.786255,18730,2010.984985,0.70458734
5.531999633,-0.327103376,0.004658908,-880942,1544.952393,18738,2021.002197,0.720316887
5.535999632,-0.320752829,0.004518569,-880935,1579.284668,18746,2015.993286,0.76208961
5.539999632,-0.355643421,0.016207248,-880929,1599.884033,18754,2021.002075,0.733328819
5.543999632,-0.203206569,-0.034451261,-880922,1637.649536,18762,2028.515259,0.737035513
5.547999632,-0.157965779,-0.039189875,-880916,1651.382446,18770,2010.984375,0.738740802
5.551999631,-0.231437966,-0.003435016,-880909,1658.248901,18778,2026.010742,0.783518732
5.555999631,-0.250440657,0.001162514,-880902,1699.447632,18786,2036.028198,0.669985771
5.559999631,-0.310445637,0.025264263,-880896,1720.046997,18794,2018.497803,0.687306762
5.56399963,-0.259074241,0.005328298,-880889,1754.379272,18803,2036.028198,0.624898911
5.56799963,-0.187864676,-0.014450431,-880882,1788.711548,18811,2013.489136,0.654650807
5.57199963,-0.295551598,0.010968372,-880874,1778.411865,18819,2028.515137,0.625302196
5.57599963,-0.29380402,0.020757556,-880867,1819.610596,18827,2026.010864,0.622998536
5.579999629,-0.337588012,0.028670728,-880860,1867.675781,18835,2021.002197,0.60425508
5.583999629,-0.304432333,0.002583116,-880852,1864.242554,18843,2005.976196,0.692107677
5.587999629,-0.294407159,0.002922714,-880845,1895.141602,18851,2021.002197,0.712845862
5.591999628,-0.298565209,-0.002005994,-880837,1932.907104,18859,2013.489258,0.79168278
5.595999628,-0.308371246,-0.000189066,-880830,1922.607422,18867,2041.036865,0.78036356
5.599999628,-0.265216619,-0.006977201,-880822,1967.23938,18875,2023.50647,0.796682775
5.603999628,-0.249132514,-0.013129532,-880814,1998.138428,18883,2031.019409,0.796382606
5.607999627,-0.307248712,-0.003685176,-880806,1994.7052,18892,2033.523804,0.8000893
5.611999627,-0.232927561,-0.019869626,-880798,2032.470703,18900,2053.558594,0.720653892
5.615999627,-0.264293194,-0.004648626,-880790,2053.070068,18908,2048.549805,0.695310295
5.619999627,-0.271627486,-0.000638247,-880781,2087.402344,18916,2053.558594,0.596427977
5.623999626,-0.23683168,-0.014006078,-880773,2083.968994,18924,2021.002197,0.622174859
5.627999626,-0.211024925,-0.011854649,-880765,2114.868164,18932,2041.036865,0.611857355
5.631999626,-0.19782348,-0.010852098,-880756,2145.76709,18940,2023.50647,0.633595347
5.635999625,-0.16192092,-0.0196926,-880747,2186.96582,18948,2038.532349,0.644316196
5.639999625,-0.27464208,0.012099862,-880739,2156.066895,18956,2018.497803,0.715727091
5.643999625,-0.213938385,0.001647472,-880730,2210.998535,18965,2043.541138,0.725446105
5.647999625,-0.28985852,0.025630772,-880721,2235.031006,18973,2018.497803,0.78024137
5.651999624,-0.338209867,0.035890996,-880712,2283.096191,18981,2056.062744,0.729854405
5.655999624,-0.38406539,0.034397185,-880703,2279.663086,18989,2031.019409,0.727140665
5.659999624,-0.360928535,0.015546262,-880694,2279.663086,18997,2056.062744,0.733852625
5.663999624,-0.284062922,-0.004990697,-880685,2320.861816,19005,2033.523926,0.702498615
5.667999623,-0.199831188,-0.041215003,-880675,2348.327637,19013,2056.062744,0.669143081
5.671999623,-0.230378106,-0.016068101,-880666,2372.360107,19021,2041.036743,0.663834214
5.675999623,-0.207998335,-0.015676856,-880656,2413.558838,19030,2048.549805,0.615038693
5.679999622,-0.319973618,0.01322782,-880647,2403.259277,19038,2023.506348,0.645794213
5.683999622,-0.319468021,0.012381196,-880637,2427.291748,19046,2038.532715,0.619448841
5.687999622,-0.242910102,-0.00601244,-880627,2430.725098,19054,2010.984985,0.666230261
5.691999622,-0.197930157,-0.015091538,-880617,2492.523193,19062,2028.515259,0.714015305
5.695999621,-0.187955901,-0.024935842,-880608,2482.223389,19070,2010.984619,0.748363912
5.699999621,-0.204095036,-0.009777427,-880598,2540.588379,19078,2048.549805,0.76910013
5.703999621,-0.106349945,-0.03678,-880587,2550.887939,19086,2026.010986,0.753775775
5.70799962,-0.274540812,0.018374205,-880577,2547.454834,19094,2048.549561,0.713406324
5.71199962,-0.279380322,0.026703835,-880567,2595.52002,19102,2015.993164,0.72112
5.71599962,-0.432242066,0.062161446,-880557,2578.35376,19110,2051.053955,0.692359209
5.71999962,-0.34359324,0.026252151,-880546,2619.55249,19119,2018.497803,0.654994667
5.723999619,-0.477545857,0.050589204,-880536,2598.953125,19127,2028.515015,0.651691258
5.727999619,-0.360096991,0.008448482,-880525,2643.585205,19135,2021.002075,0.637366712
5.731999619,-0.114937603,-0.070665598,-880514,2667.617676,19143,2015.993286,0.677136004
5.735999619,-0.145346597,-0.047076464,-880504,2691.650391,19151,2018.497925,0.696460426
5.739999618,-0.132390961,-0.041480303,-880493,2688.217041,19159,2018.497803,0.687144578
5.743999618,-0.177188426,-0.005741596,-880482,2746.582031,19167,2003.471802,0.69085145
5.747999618,-0.162363306,-0.013064504,-880471,2760.314941,19175,2033.523804,0.711589575
5.751999617,-0.159155726,-0.015101433,-880460,2791.213867,19183,2005.975952,0.721306801
5.755999617,-0.152263448,-0.020367026,-880449,2787.780762,19192,2031.019531,0.725603163
5.759999617,-0.191655651,0.000230908,-880438,2842.712402,19200,2031.019531,0.664199054
5.763999617,-0.202646345,-0.004410148,-880426,2825.546143,19208,2028.515259,0.650876224
5.767999616,-0.147126511,-0.015528917,-880415,2866.744873,19216,2010.984985,0.652579486
5.771999616,-0.265883505,0.011381626,-880403,2859.878418,19224,2026.010742,0.671314299
5.775999616,-0.232662514,0.007003069,-880392,2907.943604,19232,2005.976074,0.656577766
5.779999616,-0.22384204,-0.015771151,-880380,2890.777588,19240,2033.523804,0.647261977
5.783999615,-0.231381387,-0.009372711,-880369,2921.676514,19248,2000.967407,0.62793076
5.787999615,-0.268171161,-0.008462667,-880357,2901.077148,19256,2003.47168,0.722795486
5.791999615,-0.19102779,-0.025244713,-880345,2942.275879,19264,2010.984863,0.738523006
5.795999614,-0.270881683,-0.00513339,-880333,2938.842773,19273,2033.523804,0.751835167
5.799999614,-0.235516712,-0.008426189,-880321,2976.608154,19281,2015.993286,0.723486364
5.803999614,-0.290754706,0.00571394,-880309,2976.608154,19289,2021.002075,0.732203662
5.807999614,-0.163298547,-0.025057793,-880297,3031.539795,19297,2013.489014,0.72589308
5.811999613,-0.397589803,0.053522825,-880285,3024.67334,19305,2046.045654,0.702552855
5.815999613,-0.156706795,-0.02570796,-880273,3065.87207,19313,2023.506592,0.610648155
5.819999613,-0.36689043,0.050790787,-880261,3072.738525,19321,2031.019531,0.613353193
5.823999612,-0.305483818,0.025818586,-880248,3100.204346,19329,2018.497803,0.597025275
5.827999612,-0.363091916,0.038493156,-880236,3148.269531,19337,2010.984741,0.642806828
5.831999612,-0.269500792,-0.006727695,-880224,3127.670166,19345,2015.993408,0.628482342
5.835999612,-0.088344269,-0.069247723,-880211,3151.702881,19354,2026.010864,0.613745809
5.839999611,-0.235118911,-0.029399157,-880198,3117.370605,19362,2008.480469,0.616452754
5.843999611,-0.151608214,-0.037873983,-880186,3158.569336,19370,2018.497803,0.686274052
5.847999611,-0.355585814,0.041223764,-880173,3148.269531,19378,2018.497803,0.639894009
5.851999611,-0.276360691,0.024227858,-880160,3213.500977,19386,2018.497803,0.684261858
5.85599961,-0.357579857,0.041557074,-880148,3237.533447,19394,2026.010864,0.660921752
5.85999961,-0.203766376,-0.023983717,-880135,3234.100342,19402,2018.497803,0.689671934
5.86399961,-0.121902265,-0.035728931,-880122,3268.432617,19410,2021.002319,0.682361484
5.867999609,-0.311740726,0.009381294,-880109,3203.201172,19418,2031.019409,0.664030075
5.871999609,-0.289802819,0.014535666,-880096,3261.566162,19427,2026.010864,0.611227572
5.875999609,-0.5869385,0.099303246,-880083,3261.566162,19435,2021.002197,0.637974262
5.879999609,-0.346930176,0.008928299,-880069,3302.764893,19443,2021.002075,0.61162895
5.883999608,-0.13773571,-0.055621386,-880056,3371.429443,19451,2008.480591,0.657410502
5.887999608,-0.141849414,-0.058182478,-880043,3299.331543,19459,2031.019531,0.628152847
5.891999608,-0.148458108,-0.039502621,-880030,3313.064453,19467,2015.993652,0.649807155
5.895999608,-0.330128759,0.017338514,-880016,3302.764893,19475,2003.471924,0.66244483
5.899999607,-0.367909729,0.04410696,-880003,3357.696533,19483,2023.506592,0.687103331
5.903999607,-0.522114575,0.086339474,-879990,3402.328369,19491,2028.515015,0.644647181
5.907999607,-0.362492263,0.003405571,-879976,3371.429443,19499,2023.50647,0.676319361
5.911999606,-0.235424548,-0.032833338,-879962,3405.761719,19508,2036.028198,0.619838834
5.915999606,-0.243810534,-0.048074484,-879949,3371.429443,19516,2008.480347,0.685570061
5.919999606,-0.297705054,-0.006228209,-879935,3402.328369,19524,2043.541138,0.662146866
5.923999606,-0.476653188,0.06128788,-879922,3436.660645,19532,2031.019531,0.667773962
5.927999605,-0.327132136,-0.002882957,-879908,3429.794189,19540,2031.019409,0.649352968
5.931999605,-0.304731011,-0.012782097,-879894,3453.826904,19548,2031.019653,0.664997458
5.935999605,-0.322874248,-0.014961243,-879880,3450.393555,19556,2038.532715,0.654596806
5.939999604,-0.177388683,-0.053027153,-879866,3460.693359,19564,2033.523804,0.662220955
5.943999604,-0.228907987,-0.011175632,-879853,3505.325195,19572,2046.045532,0.583708704
5.947999604,-0.463093907,0.041934013,-879839,3422.927734,19581,2023.506714,0.616276741
5.951999604,-0.431470007,0.036778927,-879825,3512.19165,19589,2041.036743,0.605808973
5.955999603,-0.600141644,0.070391178,-879811,3484.72583,19597,2026.010742,0.622156084
5.959999603,-0.288110942,-0.027592182,-879797,3525.924561,19605,2038.532471,0.604016125
5.963999603,-0.106188536,-0.088772297,-879783,3525.924561,19613,2031.019531,0.630301833
5.967999603,-0.375955373,-0.006577492,-879769,3474.42627,19621,2028.515381,0.63374722
5.971999602,-0.224048227,-0.032879829,-879755,3501.89209,19629,2013.489014,0.717353463
5.975999602,-0.382662535,0.034461975,-879741,3539.657471,19637,2046.045654,0.69068706
5.979999602,-0.551202118,0.061218739,-879727,3453.826904,19645,2015.993652,0.708886147
5.983999601,-0.329765379,-0.012793064,-879713,3549.957275,19653,2038.532471,0.714795053
5.987999601,-0.450517625,0.020968914,-879699,3525.924561,19661,2000.967529,0.741386116
5.991999601,-0.197702616,-0.066521645,-879685,3505.325195,19669,2033.523804,0.743558109
5.995999601,-0.219346881,-0.026059151,-879671,3543.09082,19677,2021.001953,0.713297427
5.9999996,-0.444542378,0.018110752,-879657,3460.693359,19685,2021.002319,0.647571266
6.0039996,-0.37452352,0.014947891,-879642,3488.15918,19693,1995.958862,0.641629159
6.0079996,-0.599443853,0.08730793,-879629,3543.09082,19701,2005.976318,0.619370997
6.0119996,-0.411278516,-0.004857063,-879614,3474.42627,19709,1975.92395,0.628960431
6.015999599,-0.139338598,-0.09568882,-879600,3512.19165,19717,1988.445801,0.627401054
6.019999599,-0.325335413,-0.018740654,-879586,3484.72583,19725,1948.376343,0.612866998
6.023999599,-0.227315098,-0.042540073,-879573,3467.559814,19733,1965.906982,0.659611464
6.027999598,-0.431021273,0.047791004,-879559,3491.592285,19741,1943.367676,0.711710691
6.031999598,-0.719297647,0.104224682,-879545,3426.361084,19749,1960.897949,0.719249487
